TITLE = Z = F(X) * F(Y)
VARIABLES = Y, X, Z
ZONE T='ZONE1', I=101 J=101, F=POINT
1.2 -10.8 1.21756e-012
1.2 -10.5 3.38922e-012
1.2 -10.2 9.22438e-012
1.2 -9.9 2.45472e-011
1.2 -9.6 6.387e-011
1.2 -9.3 1.62487e-010
1.2 -9 4.04176e-010
1.2 -8.7 9.82991e-010
1.2 -8.4 2.33753e-009
1.2 -8.1 5.43492e-009
1.2 -7.8 1.23554e-008
1.2 -7.5 2.74631e-008
1.2 -7.2 5.96858e-008
1.2 -6.9 1.2683e-007
1.2 -6.6 2.63511e-007
1.2 -6.3 5.35309e-007
1.2 -6 1.06326e-006
1.2 -5.7 2.06492e-006
1.2 -5.4 3.92097e-006
1.2 -5.1 7.2797e-006
1.2 -4.8 1.32148e-005
1.2 -4.5 2.34551e-005
1.2 -4.2 4.07045e-005
1.2 -3.9 6.90678e-005
1.2 -3.6 0.000114588
1.2 -3.3 0.000185878
1.2 -3 0.000294812
1.2 -2.7 0.000457185
1.2 -2.4 0.000693214
1.2 -2.1 0.00102771
1.2 -1.8 0.00148971
1.2 -1.5 0.00211136
1.2 -1.2 0.00292585
1.2 -0.9 0.00396432
1.2 -0.6 0.00525187
1.2 -0.3 0.0068028
1.2 1.29896e-014 0.00861568
1.2 0.3 0.0106689
1.2 0.6 0.0129175
1.2 0.9 0.0152921
1.2 1.2 0.0177003
1.2 1.5 0.0200321
1.2 1.8 0.0221665
1.2 2.1 0.0239827
1.2 2.4 0.0253704
1.2 2.7 0.0262413
1.2 3 0.0265382
1.2 3.3 0.0262413
1.2 3.6 0.0253704
1.2 3.9 0.0239827
1.2 4.2 0.0221665
1.2 4.5 0.0200321
1.2 4.8 0.0177003
1.2 5.1 0.0152921
1.2 5.4 0.0129175
1.2 5.7 0.0106689
1.2 6 0.00861568
1.2 6.3 0.0068028
1.2 6.6 0.00525187
1.2 6.9 0.00396432
1.2 7.2 0.00292585
1.2 7.5 0.00211136
1.2 7.8 0.00148971
1.2 8.1 0.00102771
1.2 8.4 0.000693214
1.2 8.7 0.000457185
1.2 9 0.000294812
1.2 9.3 0.000185878
1.2 9.6 0.000114588
1.2 9.9 6.90678e-005
1.2 10.2 4.07045e-005
1.2 10.5 2.34551e-005
1.2 10.8 1.32148e-005
1.2 11.1 7.2797e-006
1.2 11.4 3.92097e-006
1.2 11.7 2.06492e-006
1.2 12 1.06326e-006
1.2 12.3 5.35309e-007
1.2 12.6 2.63511e-007
1.2 12.9 1.2683e-007
1.2 13.2 5.96858e-008
1.2 13.5 2.74631e-008
1.2 13.8 1.23554e-008
1.2 14.1 5.43492e-009
1.2 14.4 2.33753e-009
1.2 14.7 9.82991e-010
1.2 15 4.04176e-010
1.5 -15 7.73906e-020
1.5 -14.7 2.95189e-019
1.5 -14.4 1.10088e-018
1.5 -14.1 4.01429e-018
1.5 -13.8 1.43122e-017
1.5 -13.5 4.9892e-017
1.5 -13.2 1.70053e-016
1.5 -12.9 5.66717e-016
1.5 -12.6 1.84662e-015
1.5 -12.3 5.88322e-015
1.5 -12 1.83266e-014
1.5 -11.7 5.58185e-014
1.5 -11.4 1.66227e-013
1.5 -11.1 4.8401e-013
1.5 -10.8 1.37795e-012
1.5 -10.5 3.83569e-012
1.5 -10.2 1.04395e-011
1.5 -9.9 2.77809e-011
1.5 -9.6 7.22838e-011
1.5 -9.3 1.83892e-010
1.5 -9 4.57419e-010
1.5 -8.7 1.11248e-009
1.5 -8.4 2.64546e-009
1.5 -8.1 6.15088e-009
1.5 -7.8 1.3983e-008
1.5 -7.5 3.10809e-008
1.5 -7.2 6.75484e-008
1.5 -6.9 1.43537e-007
1.5 -6.6 2.98224e-007
1.5 -6.3 6.05827e-007
1.5 -6 1.20333e-006
1.5 -5.7 2.33693e-006
1.5 -5.4 4.43749e-006
1.5 -5.1 8.23867e-006
1.5 -4.8 1.49556e-005
1.5 -4.5 2.65449e-005
1.5 -4.2 4.60666e-005
1.5 -3.9 7.81663e-005
1.5 -3.6 0.000129682
1.5 -3.3 0.000210364
1.5 -3 0.000333649
1.5 -2.7 0.000517412
1.5 -2.4 0.000784533
1.5 -2.1 0.00116309
1.5 -1.8 0.00168596
1.5 -1.5 0.0023895
1.5 -1.2 0.00331128
1.5 -0.9 0.00448655
1.5 -0.6 0.00594371
1.5 -0.3 0.00769895
1.5 1.29896e-014 0.00975065
1.5 0.3 0.0120744
1.5 0.6 0.0146192
1.5 0.9 0.0173065
1.5 1.2 0.0200321
1.5 1.5 0.0226709
1.5 1.8 0.0250866
1.5 2.1 0.027142
1.5 2.4 0.0287125
1.5 2.7 0.0296981
1.5 3 0.0300341
1.5 3.3 0.0296981
1.5 3.6 0.0287125
1.5 3.9 0.027142
1.5 4.2 0.0250866
1.5 4.5 0.0226709
1.5 4.8 0.0200321
1.5 5.1 0.0173065
1.5 5.4 0.0146192
1.5 5.7 0.0120744
1.5 6 0.00975065
1.5 6.3 0.00769895
1.5 6.6 0.00594371
1.5 6.9 0.00448655
1.5 7.2 0.00331128
1.5 7.5 0.0023895
1.5 7.8 0.00168596
1.5 8.1 0.00116309
1.5 8.4 0.000784533
1.5 8.7 0.000517412
1.5 9 0.000333649
1.5 9.3 0.000210364
1.5 9.6 0.000129682
1.5 9.9 7.81663e-005
1.5 10.2 4.60666e-005
1.5 10.5 2.65449e-005
1.5 10.8 1.49556e-005
1.5 11.1 8.23867e-006
1.5 11.4 4.43749e-006
1.5 11.7 2.33693e-006
1.5 12 1.20333e-006
1.5 12.3 6.05827e-007
1.5 12.6 2.98224e-007
1.5 12.9 1.43537e-007
1.5 13.2 6.75484e-008
1.5 13.5 3.10809e-008
1.5 13.8 1.3983e-008
1.5 14.1 6.15088e-009
1.5 14.4 2.64546e-009
1.5 14.7 1.11248e-009
1.5 15 4.57419e-010
1.8 -15 8.56368e-020
1.8 -14.7 3.26642e-019
1.8 -14.4 1.21818e-018
1.8 -14.1 4.44202e-018
1.8 -13.8 1.58372e-017
1.8 -13.5 5.52081e-017
1.8 -13.2 1.88173e-016
1.8 -12.9 6.27103e-016
1.8 -12.6 2.04338e-015
1.8 -12.3 6.5101e-015
1.8 -12 2.02794e-014
1.8 -11.7 6.17661e-014
1.8 -11.4 1.83939e-013
1.8 -11.1 5.35583e-013
1.8 -10.8 1.52478e-012
1.8 -10.5 4.2444e-012
1.8 -10.2 1.15519e-011
1.8 -9.9 3.07411e-011
1.8 -9.6 7.99858e-011
1.8 -9.3 2.03487e-010
1.8 -9 5.06158e-010
1.8 -8.7 1.23102e-009
1.8 -8.4 2.92734e-009
1.8 -8.1 6.80627e-009
1.8 -7.8 1.5473e-008
1.8 -7.5 3.43927e-008
1.8 -7.2 7.47459e-008
1.8 -6.9 1.58832e-007
1.8 -6.6 3.30001e-007
1.8 -6.3 6.7038e-007
1.8 -6 1.33154e-006
1.8 -5.7 2.58594e-006
1.8 -5.4 4.91032e-006
1.8 -5.1 9.11653e-006
1.8 -4.8 1.65492e-005
1.8 -4.5 2.93734e-005
1.8 -4.2 5.09752e-005
1.8 -3.9 8.64952e-005
1.8 -3.6 0.000143501
1.8 -3.3 0.000232779
1.8 -3 0.0003692
1.8 -2.7 0.000572544
1.8 -2.4 0.000868128
1.8 -2.1 0.00128703
1.8 -1.8 0.0018656
1.8 -1.5 0.00264411
1.8 -1.2 0.0036641
1.8 -0.9 0.00496461
1.8 -0.6 0.00657703
1.8 -0.3 0.0085193
1.8 1.29896e-014 0.0107896
1.8 0.3 0.0133609
1.8 0.6 0.0161769
1.8 0.9 0.0191506
1.8 1.2 0.0221665
1.8 1.5 0.0250866
1.8 1.8 0.0277597
1.8 2.1 0.0300341
1.8 2.4 0.031772
1.8 2.7 0.0328626
1.8 3 0.0332343
1.8 3.3 0.0328626
1.8 3.6 0.031772
1.8 3.9 0.0300341
1.8 4.2 0.0277597
1.8 4.5 0.0250866
1.8 4.8 0.0221665
1.8 5.1 0.0191506
1.8 5.4 0.0161769
1.8 5.7 0.0133609
1.8 6 0.0107896
1.8 6.3 0.0085193
1.8 6.6 0.00657703
1.8 6.9 0.00496461
1.8 7.2 0.0036641
1.8 7.5 0.00264411
1.8 7.8 0.0018656
1.8 8.1 0.00128703
1.8 8.4 0.000868128
1.8 8.7 0.000572544
1.8 9 0.0003692
1.8 9.3 0.000232779
1.8 9.6 0.000143501
1.8 9.9 8.64952e-005
1.8 10.2 5.09752e-005
1.8 10.5 2.93734e-005
1.8 10.8 1.65492e-005
1.8 11.1 9.11653e-006
1.8 11.4 4.91032e-006
1.8 11.7 2.58594e-006
1.8 12 1.33154e-006
1.8 12.3 6.7038e-007
1.8 12.6 3.30001e-007
1.8 12.9 1.58832e-007
1.8 13.2 7.47459e-008
1.8 13.5 3.43927e-008
1.8 13.8 1.5473e-008
1.8 14.1 6.80627e-009
1.8 14.4 2.92734e-009
1.8 14.7 1.23102e-009
1.8 15 5.06158e-010
2.1 -15 9.26534e-020
2.1 -14.7 3.53405e-019
2.1 -14.4 1.31799e-018
2.1 -14.1 4.80598e-018
2.1 -13.8 1.71348e-017
2.1 -13.5 5.97315e-017
2.1 -13.2 2.0359e-016
2.1 -12.9 6.78484e-016
2.1 -12.6 2.2108e-015
2.1 -12.3 7.0435e-015
2.1 -12 2.1941e-014
2.1 -11.7 6.68269e-014
2.1 -11.4 1.9901e-013
2.1 -11.1 5.79465e-013
2.1 -10.8 1.64971e-012
2.1 -10.5 4.59216e-012
2.1 -10.2 1.24984e-011
2.1 -9.9 3.32598e-011
2.1 -9.6 8.65394e-011
2.1 -9.3 2.20159e-010
2.1 -9 5.4763e-010
2.1 -8.7 1.33188e-009
2.1 -8.4 3.16719e-009
2.1 -8.1 7.36393e-009
2.1 -7.8 1.67407e-008
2.1 -7.5 3.72106e-008
2.1 -7.2 8.08701e-008
2.1 -6.9 1.71845e-007
2.1 -6.6 3.57039e-007
2.1 -6.3 7.25307e-007
2.1 -6 1.44064e-006
2.1 -5.7 2.79782e-006
2.1 -5.4 5.31264e-006
2.1 -5.1 9.86348e-006
2.1 -4.8 1.79052e-005
2.1 -4.5 3.17801e-005
2.1 -4.2 5.51518e-005
2.1 -3.9 9.35821e-005
2.1 -3.6 0.000155258
2.1 -3.3 0.000251851
2.1 -3 0.00039945
2.1 -2.7 0.000619454
2.1 -2.4 0.000939257
2.1 -2.1 0.00139248
2.1 -1.8 0.00201846
2.1 -1.5 0.00286075
2.1 -1.2 0.00396432
2.1 -0.9 0.00537137
2.1 -0.6 0.00711592
2.1 -0.3 0.00921732
2.1 1.29896e-014 0.0116736
2.1 0.3 0.0144556
2.1 0.6 0.0175023
2.1 0.9 0.0207197
2.1 1.2 0.0239827
2.1 1.5 0.027142
2.1 1.8 0.0300341
2.1 2.1 0.0324949
2.1 2.4 0.0343751
2.1 2.7 0.0355551
2.1 3 0.0359574
2.1 3.3 0.0355551
2.1 3.6 0.0343751
2.1 3.9 0.0324949
2.1 4.2 0.0300341
2.1 4.5 0.027142
2.1 4.8 0.0239827
2.1 5.1 0.0207197
2.1 5.4 0.0175023
2.1 5.7 0.0144556
2.1 6 0.0116736
2.1 6.3 0.00921732
2.1 6.6 0.00711592
2.1 6.9 0.00537137
2.1 7.2 0.00396432
2.1 7.5 0.00286075
2.1 7.8 0.00201846
2.1 8.1 0.00139248
2.1 8.4 0.000939257
2.1 8.7 0.000619454
2.1 9 0.00039945
2.1 9.3 0.000251851
2.1 9.6 0.000155258
2.1 9.9 9.35821e-005
2.1 10.2 5.51518e-005
2.1 10.5 3.17801e-005
2.1 10.8 1.79052e-005
2.1 11.1 9.86348e-006
2.1 11.4 5.31264e-006
2.1 11.7 2.79782e-006
2.1 12 1.44064e-006
2.1 12.3 7.25307e-007
2.1 12.6 3.57039e-007
2.1 12.9 1.71845e-007
2.1 13.2 8.08701e-008
2.1 13.5 3.72106e-008
2.1 13.8 1.67407e-008
2.1 14.1 7.36393e-009
2.1 14.4 3.16719e-009
2.1 14.7 1.33188e-009
2.1 15 5.4763e-010
2.4 -15 9.80145e-020
2.4 -14.7 3.73854e-019
2.4 -14.4 1.39426e-018
2.4 -14.1 5.08406e-018
2.4 -13.8 1.81262e-017
2.4 -13.5 6.31877e-017
2.4 -13.2 2.15371e-016
2.4 -12.9 7.17742e-016
2.4 -12.6 2.33872e-015
2.4 -12.3 7.45105e-015
2.4 -12 2.32105e-014
2.4 -11.7 7.06936e-014
2.4 -11.4 2.10525e-013
2.4 -11.1 6.12994e-013
2.4 -10.8 1.74517e-012
2.4 -10.5 4.85787e-012
2.4 -10.2 1.32216e-011
2.4 -9.9 3.51843e-011
2.4 -9.6 9.15467e-011
2.4 -9.3 2.32898e-010
2.4 -9 5.79317e-010
2.4 -8.7 1.40895e-009
2.4 -8.4 3.35045e-009
2.4 -8.1 7.79003e-009
2.4 -7.8 1.77094e-008
2.4 -7.5 3.93637e-008
2.4 -7.2 8.55494e-008
2.4 -6.9 1.81789e-007
2.4 -6.6 3.77698e-007
2.4 -6.3 7.67274e-007
2.4 -6 1.524e-006
2.4 -5.7 2.9597e-006
2.4 -5.4 5.62004e-006
2.4 -5.1 1.04342e-005
2.4 -4.8 1.89412e-005
2.4 -4.5 3.36189e-005
2.4 -4.2 5.8343e-005
2.4 -3.9 9.8997e-005
2.4 -3.6 0.000164242
2.4 -3.3 0.000266424
2.4 -3 0.000422563
2.4 -2.7 0.000655297
2.4 -2.4 0.000993604
2.4 -2.1 0.00147305
2.4 -1.8 0.00213525
2.4 -1.5 0.00302628
2.4 -1.2 0.0041937
2.4 -0.9 0.00568217
2.4 -0.6 0.00752766
2.4 -0.3 0.00975065
2.4 1.29896e-014 0.0123491
2.4 0.3 0.0152921
2.4 0.6 0.018515
2.4 0.9 0.0219186
2.4 1.2 0.0253704
2.4 1.5 0.0287125
2.4 1.8 0.031772
2.4 2.1 0.0343751
2.4 2.4 0.0363642
2.4 2.7 0.0376124
2.4 3 0.0380379
2.4 3.3 0.0376124
2.4 3.6 0.0363642
2.4 3.9 0.0343751
2.4 4.2 0.031772
2.4 4.5 0.0287125
2.4 4.8 0.0253704
2.4 5.1 0.0219186
2.4 5.4 0.018515
2.4 5.7 0.0152921
2.4 6 0.0123491
2.4 6.3 0.00975065
2.4 6.6 0.00752766
2.4 6.9 0.00568217
2.4 7.2 0.0041937
2.4 7.5 0.00302628
2.4 7.8 0.00213525
2.4 8.1 0.00147305
2.4 8.4 0.000993604
2.4 8.7 0.000655297
2.4 9 0.000422563
2.4 9.3 0.000266424
2.4 9.6 0.000164242
2.4 9.9 9.8997e-005
2.4 10.2 5.8343e-005
2.4 10.5 3.36189e-005
2.4 10.8 1.89412e-005
2.4 11.1 1.04342e-005
2.4 11.4 5.62004e-006
2.4 11.7 2.9597e-006
2.4 12 1.524e-006
2.4 12.3 7.67274e-007
2.4 12.6 3.77698e-007
2.4 12.9 1.81789e-007
2.4 13.2 8.55494e-008
2.4 13.5 3.93637e-008
2.4 13.8 1.77094e-008
2.4 14.1 7.79003e-009
2.4 14.4 3.35045e-009
2.4 14.7 1.40895e-009
2.4 15 5.79317e-010
2.7 -15 1.01379e-019
2.7 -14.7 3.86687e-019
2.7 -14.4 1.44211e-018
2.7 -14.1 5.25858e-018
2.7 -13.8 1.87484e-017
2.7 -13.5 6.53567e-017
2.7 -13.2 2.22763e-016
2.7 -12.9 7.42379e-016
2.7 -12.6 2.419e-015
2.7 -12.3 7.70681e-015
2.7 -12 2.40072e-014
2.7 -11.7 7.31202e-014
2.7 -11.4 2.17752e-013
2.7 -11.1 6.34036e-013
2.7 -10.8 1.80507e-012
2.7 -10.5 5.02462e-012
2.7 -10.2 1.36754e-011
2.7 -9.9 3.6392e-011
2.7 -9.6 9.46892e-011
2.7 -9.3 2.40892e-010
2.7 -9 5.99203e-010
2.7 -8.7 1.45731e-009
2.7 -8.4 3.46546e-009
2.7 -8.1 8.05743e-009
2.7 -7.8 1.83173e-008
2.7 -7.5 4.07149e-008
2.7 -7.2 8.8486e-008
2.7 -6.9 1.88029e-007
2.7 -6.6 3.90663e-007
2.7 -6.3 7.93612e-007
2.7 -6 1.57631e-006
2.7 -5.7 3.0613e-006
2.7 -5.4 5.81296e-006
2.7 -5.1 1.07924e-005
2.7 -4.8 1.95914e-005
2.7 -4.5 3.47729e-005
2.7 -4.2 6.03457e-005
2.7 -3.9 0.000102395
2.7 -3.6 0.000169879
2.7 -3.3 0.000275569
2.7 -3 0.000437068
2.7 -2.7 0.000677791
2.7 -2.4 0.00102771
2.7 -2.1 0.00152361
2.7 -1.8 0.00220854
2.7 -1.5 0.00313016
2.7 -1.2 0.00433765
2.7 -0.9 0.00587722
2.7 -0.6 0.00778605
2.7 -0.3 0.0100853
2.7 1.29896e-014 0.012773
2.7 0.3 0.015817
2.7 0.6 0.0191506
2.7 0.9 0.0226709
2.7 1.2 0.0262413
2.7 1.5 0.0296981
2.7 1.8 0.0328626
2.7 2.1 0.0355551
2.7 2.4 0.0376124
2.7 2.7 0.0389035
2.7 3 0.0393436
2.7 3.3 0.0389035
2.7 3.6 0.0376124
2.7 3.9 0.0355551
2.7 4.2 0.0328626
2.7 4.5 0.0296981
2.7 4.8 0.0262413
2.7 5.1 0.0226709
2.7 5.4 0.0191506
2.7 5.7 0.015817
2.7 6 0.012773
2.7 6.3 0.0100853
2.7 6.6 0.00778605
2.7 6.9 0.00587722
2.7 7.2 0.00433765
2.7 7.5 0.00313016
2.7 7.8 0.00220854
2.7 8.1 0.00152361
2.7 8.4 0.00102771
2.7 8.7 0.000677791
2.7 9 0.000437068
2.7 9.3 0.000275569
2.7 9.6 0.000169879
2.7 9.9 0.000102395
2.7 10.2 6.03457e-005
2.7 10.5 3.47729e-005
2.7 10.8 1.95914e-005
2.7 11.1 1.07924e-005
2.7 11.4 5.81296e-006
2.7 11.7 3.0613e-006
2.7 12 1.57631e-006
2.7 12.3 7.93612e-007
2.7 12.6 3.90663e-007
2.7 12.9 1.88029e-007
2.7 13.2 8.8486e-008
2.7 13.5 4.07149e-008
2.7 13.8 1.83173e-008
2.7 14.1 8.05743e-009
2.7 14.4 3.46546e-009
2.7 14.7 1.45731e-009
2.7 15 5.99203e-010
3 -15 1.02526e-019
3 -14.7 3.91062e-019
3 -14.4 1.45843e-018
3 -14.1 5.31807e-018
3 -13.8 1.89605e-017
3 -13.5 6.60961e-017
3 -13.2 2.25284e-016
3 -12.9 7.50778e-016
3 -12.6 2.44637e-015
3 -12.3 7.79401e-015
3 -12 2.42788e-014
3 -11.7 7.39475e-014
3 -11.4 2.20215e-013
3 -11.1 6.41209e-013
3 -10.8 1.82549e-012
3 -10.5 5.08147e-012
3 -10.2 1.38301e-011
3 -9.9 3.68037e-011
3 -9.6 9.57604e-011
3 -9.3 2.43618e-010
3 -9 6.05982e-010
3 -8.7 1.4738e-009
3 -8.4 3.50466e-009
3 -8.1 8.14859e-009
3 -7.8 1.85245e-008
3 -7.5 4.11755e-008
3 -7.2 8.94871e-008
3 -6.9 1.90156e-007
3 -6.6 3.95082e-007
3 -6.3 8.0259e-007
3 -6 1.59415e-006
3 -5.7 3.09593e-006
3 -5.4 5.87872e-006
3 -5.1 1.09145e-005
3 -4.8 1.9813e-005
3 -4.5 3.51663e-005
3 -4.2 6.10284e-005
3 -3.9 0.000103554
3 -3.6 0.000171801
3 -3.3 0.000278687
3 -3 0.000442013
3 -2.7 0.000685459
3 -2.4 0.00103934
3 -2.1 0.00154085
3 -1.8 0.00223353
3 -1.5 0.00316557
3 -1.2 0.00438673
3 -0.9 0.00594371
3 -0.6 0.00787414
3 -0.3 0.0101995
3 1.29896e-014 0.0129175
3 0.3 0.0159959
3 0.6 0.0193673
3 0.9 0.0229274
3 1.2 0.0265382
3 1.5 0.0300341
3 1.8 0.0332343
3 2.1 0.0359574
3 2.4 0.0380379
3 2.7 0.0393436
3 3 0.0397887
3 3.3 0.0393436
3 3.6 0.0380379
3 3.9 0.0359574
3 4.2 0.0332343
3 4.5 0.0300341
3 4.8 0.0265382
3 5.1 0.0229274
3 5.4 0.0193673
3 5.7 0.0159959
3 6 0.0129175
3 6.3 0.0101995
3 6.6 0.00787414
3 6.9 0.00594371
3 7.2 0.00438673
3 7.5 0.00316557
3 7.8 0.00223353
3 8.1 0.00154085
3 8.4 0.00103934
3 8.7 0.000685459
3 9 0.000442013
3 9.3 0.000278687
3 9.6 0.000171801
3 9.9 0.000103554
3 10.2 6.10284e-005
3 10.5 3.51663e-005
3 10.8 1.9813e-005
3 11.1 1.09145e-005
3 11.4 5.87872e-006
3 11.7 3.09593e-006
3 12 1.59415e-006
3 12.3 8.0259e-007
3 12.6 3.95082e-007
3 12.9 1.90156e-007
3 13.2 8.94871e-008
3 13.5 4.11755e-008
3 13.8 1.85245e-008
3 14.1 8.14859e-009
3 14.4 3.50466e-009
3 14.7 1.4738e-009
3 15 6.05982e-010
3.3 -15 1.01379e-019
3.3 -14.7 3.86687e-019
3.3 -14.4 1.44211e-018
3.3 -14.1 5.25858e-018
3.3 -13.8 1.87484e-017
3.3 -13.5 6.53567e-017
3.3 -13.2 2.22763e-016
3.3 -12.9 7.42379e-016
3.3 -12.6 2.419e-015
3.3 -12.3 7.70681e-015
3.3 -12 2.40072e-014
3.3 -11.7 7.31202e-014
3.3 -11.4 2.17752e-013
3.3 -11.1 6.34036e-013
3.3 -10.8 1.80507e-012
3.3 -10.5 5.02462e-012
3.3 -10.2 1.36754e-011
3.3 -9.9 3.6392e-011
3.3 -9.6 9.46892e-011
3.3 -9.3 2.40892e-010
3.3 -9 5.99203e-010
3.3 -8.7 1.45731e-009
3.3 -8.4 3.46546e-009
3.3 -8.1 8.05743e-009
3.3 -7.8 1.83173e-008
3.3 -7.5 4.07149e-008
3.3 -7.2 8.8486e-008
3.3 -6.9 1.88029e-007
3.3 -6.6 3.90663e-007
3.3 -6.3 7.93612e-007
3.3 -6 1.57631e-006
3.3 -5.7 3.0613e-006
3.3 -5.4 5.81296e-006
3.3 -5.1 1.07924e-005
3.3 -4.8 1.95914e-005
3.3 -4.5 3.47729e-005
3.3 -4.2 6.03457e-005
3.3 -3.9 0.000102395
3.3 -3.6 0.000169879
3.3 -3.3 0.000275569
3.3 -3 0.000437068
3.3 -2.7 0.000677791
3.3 -2.4 0.00102771
3.3 -2.1 0.00152361
3.3 -1.8 0.00220854
3.3 -1.5 0.00313016
3.3 -1.2 0.00433765
3.3 -0.9 0.00587722
3.3 -0.6 0.00778605
3.3 -0.3 0.0100853
3.3 1.29896e-014 0.012773
3.3 0.3 0.015817
3.3 0.6 0.0191506
3.3 0.9 0.0226709
3.3 1.2 0.0262413
3.3 1.5 0.0296981
3.3 1.8 0.0328626
3.3 2.1 0.0355551
3.3 2.4 0.0376124
3.3 2.7 0.0389035
3.3 3 0.0393436
3.3 3.3 0.0389035
3.3 3.6 0.0376124
3.3 3.9 0.0355551
3.3 4.2 0.0328626
3.3 4.5 0.0296981
3.3 4.8 0.0262413
3.3 5.1 0.0226709
3.3 5.4 0.0191506
3.3 5.7 0.015817
3.3 6 0.012773
3.3 6.3 0.0100853
3.3 6.6 0.00778605
3.3 6.9 0.00587722
3.3 7.2 0.00433765
3.3 7.5 0.00313016
3.3 7.8 0.00220854
3.3 8.1 0.00152361
3.3 8.4 0.00102771
3.3 8.7 0.000677791
3.3 9 0.000437068
3.3 9.3 0.000275569
3.3 9.6 0.000169879
3.3 9.9 0.000102395
3.3 10.2 6.03457e-005
3.3 10.5 3.47729e-005
3.3 10.8 1.95914e-005
3.3 11.1 1.07924e-005
3.3 11.4 5.81296e-006
3.3 11.7 3.0613e-006
3.3 12 1.57631e-006
3.3 12.3 7.93612e-007
3.3 12.6 3.90663e-007
3.3 12.9 1.88029e-007
3.3 13.2 8.8486e-008
3.3 13.5 4.07149e-008
3.3 13.8 1.83173e-008
3.3 14.1 8.05743e-009
3.3 14.4 3.46546e-009
3.3 14.7 1.45731e-009
3.3 15 5.99203e-010
3.6 -15 9.80145e-020
3.6 -14.7 3.73854e-019
3.6 -14.4 1.39426e-018
3.6 -14.1 5.08406e-018
3.6 -13.8 1.81262e-017
3.6 -13.5 6.31877e-017
3.6 -13.2 2.15371e-016
3.6 -12.9 7.17742e-016
3.6 -12.6 2.33872e-015
3.6 -12.3 7.45105e-015
3.6 -12 2.32105e-014
3.6 -11.7 7.06936e-014
3.6 -11.4 2.10525e-013
3.6 -11.1 6.12994e-013
3.6 -10.8 1.74517e-012
3.6 -10.5 4.85787e-012
3.6 -10.2 1.32216e-011
3.6 -9.9 3.51843e-011
3.6 -9.6 9.15467e-011
3.6 -9.3 2.32898e-010
3.6 -9 5.79317e-010
3.6 -8.7 1.40895e-009
3.6 -8.4 3.35045e-009
3.6 -8.1 7.79003e-009
3.6 -7.8 1.77094e-008
3.6 -7.5 3.93637e-008
3.6 -7.2 8.55494e-008
3.6 -6.9 1.81789e-007
3.6 -6.6 3.77698e-007
3.6 -6.3 7.67274e-007
3.6 -6 1.524e-006
3.6 -5.7 2.9597e-006
3.6 -5.4 5.62004e-006
3.6 -5.1 1.04342e-005
3.6 -4.8 1.89412e-005
3.6 -4.5 3.36189e-005
3.6 -4.2 5.8343e-005
3.6 -3.9 9.8997e-005
3.6 -3.6 0.000164242
3.6 -3.3 0.000266424
3.6 -3 0.000422563
3.6 -2.7 0.000655297
3.6 -2.4 0.000993604
3.6 -2.1 0.00147305
3.6 -1.8 0.00213525
3.6 -1.5 0.00302628
3.6 -1.2 0.0041937
3.6 -0.9 0.00568217
3.6 -0.6 0.00752766
3.6 -0.3 0.00975065
3.6 1.29896e-014 0.0123491
3.6 0.3 0.0152921
3.6 0.6 0.018515
3.6 0.9 0.0219186
3.6 1.2 0.0253704
3.6 1.5 0.0287125
3.6 1.8 0.031772
3.6 2.1 0.0343751
3.6 2.4 0.0363642
3.6 2.7 0.0376124
3.6 3 0.0380379
3.6 3.3 0.0376124
3.6 3.6 0.0363642
3.6 3.9 0.0343751
3.6 4.2 0.031772
3.6 4.5 0.0287125
3.6 4.8 0.0253704
3.6 5.1 0.0219186
3.6 5.4 0.018515
3.6 5.7 0.0152921
3.6 6 0.0123491
3.6 6.3 0.00975065
3.6 6.6 0.00752766
3.6 6.9 0.00568217
3.6 7.2 0.0041937
3.6 7.5 0.00302628
3.6 7.8 0.00213525
3.6 8.1 0.00147305
3.6 8.4 0.000993604
3.6 8.7 0.000655297
3.6 9 0.000422563
3.6 9.3 0.000266424
3.6 9.6 0.000164242
3.6 9.9 9.8997e-005
3.6 10.2 5.8343e-005
3.6 10.5 3.36189e-005
3.6 10.8 1.89412e-005
3.6 11.1 1.04342e-005
3.6 11.4 5.62004e-006
3.6 11.7 2.9597e-006
3.6 12 1.524e-006
3.6 12.3 7.67274e-007
3.6 12.6 3.77698e-007
3.6 12.9 1.81789e-007
3.6 13.2 8.55494e-008
3.6 13.5 3.93637e-008
3.6 13.8 1.77094e-008
3.6 14.1 7.79003e-009
3.6 14.4 3.35045e-009
3.6 14.7 1.40895e-009
3.6 15 5.79317e-010
3.9 -15 9.26534e-020
3.9 -14.7 3.53405e-019
3.9 -14.4 1.31799e-018
3.9 -14.1 4.80598e-018
3.9 -13.8 1.71348e-017
3.9 -13.5 5.97315e-017
3.9 -13.2 2.0359e-016
3.9 -12.9 6.78484e-016
3.9 -12.6 2.2108e-015
3.9 -12.3 7.0435e-015
3.9 -12 2.1941e-014
3.9 -11.7 6.68269e-014
3.9 -11.4 1.9901e-013
3.9 -11.1 5.79465e-013
3.9 -10.8 1.64971e-012
3.9 -10.5 4.59216e-012
3.9 -10.2 1.24984e-011
3.9 -9.9 3.32598e-011
3.9 -9.6 8.65394e-011
3.9 -9.3 2.20159e-010
3.9 -9 5.4763e-010
3.9 -8.7 1.33188e-009
